 
O02 0.0040 7.00000    7.5877  3.8114  7.0613e-05     7.6166  4.4794  -2.0686e-05     7.6672  4.0053  5.3253e-05
O02 0.0040 7.50000    7.5314  3.7282  9.1717e-05     7.5589  4.2922  -3.3787e-05     7.6074  3.8742  7.3862e-05
O02 0.0040 8.00000    7.4802  3.7571  9.7155e-05     7.5059  4.1453  -5.0386e-05     7.5545  3.7238  1.0852e-04
 
O02 0.0030 2.00000    8.8326  6.2062  1.9059e-07          -       -            -          -       -           -
O02 0.0030 2.50000    8.5809  5.5731  7.7059e-07          -       -            -          -       -           -
O02 0.0030 3.00000    8.3854  5.1568  2.0100e-06     8.4630  6.7902  -4.6375e-08     8.4887  7.0469  4.9740e-08
O02 0.0030 3.50000    8.2261  4.8550  4.2081e-06     8.2944  6.6394  -7.4680e-08     8.3365  6.1559  3.9049e-07
O02 0.0030 4.00000    8.0925  4.6227  7.6602e-06     8.1460  6.3430  -1.5444e-07     8.1973  5.4099  1.6109e-06
O02 0.0030 4.50000    7.9780  4.4318  1.2683e-05     8.0204  6.0714  -3.4256e-07     8.0768  4.8747  6.0817e-06
O02 0.0030 5.00000    7.8787  4.2694  1.9840e-05     7.9131  5.7902  -7.0145e-07     7.9717  4.5132  1.4110e-05
O02 0.0030 5.50000    7.7914  4.1307  2.9415e-05     7.8205  5.3707  -2.3539e-06     7.8797  4.2101  2.8052e-05
O02 0.0030 6.00000    7.7144  4.0083  4.1649e-05     7.7397  4.9319  -6.7259e-06     7.7986  3.9847  4.7916e-05
O02 0.0030 6.50000    7.6458  3.9057  5.6726e-05     7.6686  4.6355  -1.3957e-05     7.7263  3.8190  7.7729e-05
O02 0.0030 7.00000    7.5841  3.8359  7.3655e-05     7.6054  4.4262  -2.4007e-05     7.6612  3.7283  1.1231e-04
O02 0.0030 7.50000    7.5286  3.7949  8.7988e-05     7.5488  4.2645  -3.7243e-05     7.6027  3.6885  1.4425e-04
O02 0.0030 8.00000    7.4784  3.9828  6.2556e-05     7.4915  4.1739  -4.8273e-05     7.5512  3.6493  1.5500e-04
 
O02 0.0020 2.00000    8.8114  6.1417  2.2495e-07          -       -            -          -       -           -
O02 0.0020 2.50000    8.5613  5.5123  9.1617e-07     8.6187  6.1665*           -     8.6203  7.7891*          -
O02 0.0020 3.00000    8.3680  5.1041  2.3616e-06     8.4316  6.8245  -4.1620e-08     8.4842  6.3783  1.9959e-07
O02 0.0020 3.50000    8.2114  4.8112  4.8988e-06     8.2589  6.4762  -1.1080e-07     8.3200  5.5086  1.2802e-06
O02 0.0020 4.00000    8.0799  4.5840  8.8116e-06     8.1151  6.1763  -2.5450e-07     8.1808  4.7683  7.2144e-06
O02 0.0020 4.50000    7.9675  4.3971  1.4467e-05     7.9942  5.8827  -5.3645e-07     8.0619  4.3321  1.8653e-05
O02 0.0020 5.00000    7.8697  4.2424  2.2377e-05     7.8909  5.4855  -1.6637e-06     7.9588  4.0308  4.0728e-05
O02 0.0020 5.50000    7.7842  4.1126  3.2836e-05     7.8015  5.0528  -4.8547e-06     7.8686  3.9006  6.9576e-05
O02 0.0020 6.00000    7.7082  4.0361  4.4459e-05     7.7230  4.7516  -1.0304e-05     7.7889  4.7898  8.8719e-05
O02 0.0020 6.50000    7.6408  4.0240  5.0889e-05     7.6539  4.5383  -1.8089e-05     7.7185  4.0018  5.2986e-05
O02 0.0020 7.00000    7.5798  4.0185  5.5049e-05     7.5919  4.3719  -2.8500e-05     7.6545  3.7534  9.6370e-05
O02 0.0020 7.50000    7.5249  4.0096  5.9691e-05     7.5363  4.2390  -4.1810e-05     7.5968  3.6403  1.3015e-04
O02 0.0020 8.00000         -       -           -          -       -            -     7.5441  3.5045  1.8648e-04
 
O02 0.0014 2.00000    8.7973  6.1132  2.4495e-07          -       -            -          -       -           -
O02 0.0014 2.50000    8.5478  5.4756  1.0261e-06     8.6086  6.9913  -2.6251e-08     8.6660  6.9539  5.9599e-08
O02 0.0014 3.00000    8.3566  5.0700  2.6500e-06     8.4027  6.6849  -6.2790e-08     8.4706  5.8822  5.6330e-07
O02 0.0014 3.50000    8.2014  4.7818  5.4611e-06     8.2334  6.3373  -1.5780e-07     8.3062  4.9749  4.4356e-06
O02 0.0014 4.00000    8.0715  4.5590  9.7193e-06     8.0940  6.0183  -3.6576e-07     8.1684  4.3650  1.6410e-05
O02 0.0014 4.50000    7.9603  4.3765  1.5875e-05     7.9763  5.6384  -1.0581e-06     8.0509  4.0570  3.9457e-05
O02 0.0014 5.00000    7.8637  4.2359  2.4304e-05     7.8758  5.1892  -3.3649e-06     7.9493  4.9737  5.1907e-06
O02 0.0014 5.50000    7.7793  4.2124  3.0837e-05     7.7887  4.8700  -7.4356e-06     7.8611  4.0282  4.5861e-05
O02 0.0014 6.00000    7.7043  4.2600  2.9892e-05     7.7120  4.6434  -1.3563e-05     7.7827  3.8224  7.7761e-05
O02 0.0014 6.50000    7.6372  4.3229  2.8193e-05     7.6438  4.4693  -2.2021e-05     7.7127  3.6904  1.1055e-04
O02 0.0014 7.00000    7.5772  4.4535  2.2822e-05     7.5830  4.3359  -3.2606e-05     7.6495  3.5772  1.4982e-04
O02 0.0014 7.50000    7.5230  4.9372  9.7868e-06     7.5280  4.2283  -4.5973e-05     7.5920  3.5004  1.8720e-04
O02 0.0014 8.00000         -       -           -          -       -            -     7.5417  3.4502  2.2530e-04
 
O04 0.0200 2.00000    9.0014  7.3402  1.9368e-08          -       -            -          -       -           -
O04 0.0200 2.50000    8.7381  6.2085  1.7123e-07          -       -            -          -       -           -
O04 0.0200 3.00000    8.5221  5.6257  5.9410e-07          -       -            -          -       -           -
O04 0.0200 3.50000    8.3430  5.2301  1.4455e-06          -       -            -          -       -           -
O04 0.0200 4.00000    8.1915  4.9366  2.9096e-06          -       -            -          -       -           -
O04 0.0200 4.50000    8.0606  4.7023  5.2465e-06          -       -            -          -       -           -
O04 0.0200 5.00000    7.9469  4.5070  8.7711e-06     7.9960  5.7366  -6.5420e-07     8.0137  6.7625  1.1137e-07
O04 0.0200 5.50000    7.8470  4.3393  1.3830e-05     7.8964  5.5931  -9.4046e-07     7.9336  6.0094  4.5757e-07
O04 0.0200 6.00000    7.7586  4.1915  2.0792e-05     7.8066  5.4508  -1.4241e-06     7.8464  5.6655  9.3009e-07
O04 0.0200 6.50000    7.6797  4.0588  3.0042e-05     7.7250  5.2226  -2.6893e-06     7.7669  5.3668  1.9473e-06
O04 0.0200 7.00000    7.6094  3.9373  4.2147e-05     7.6524  4.9168  -6.0653e-06     7.6948  4.9877  5.5076e-06
O04 0.0200 7.50000    7.5459  3.8260  5.7417e-05     7.5868  4.6169  -1.2794e-05     7.6288  4.8303  8.7148e-06
O04 0.0200 8.00000    7.4890  3.7226  7.6482e-05     7.5276  4.3784  -2.3252e-05     7.5688  4.5951  1.4647e-05
 
O04 0.0160 2.00000    8.9823  7.0852  3.0200e-08          -       -            -          -       -           -
O04 0.0160 2.50000    8.7175  6.1036  2.1492e-07          -       -            -          -       -           -
O04 0.0160 3.00000    8.5041  5.5553  7.0087e-07          -       -            -          -       -           -
O04 0.0160 3.50000    8.3281  5.1778  1.6534e-06          -       -            -          -       -           -
O04 0.0160 4.00000    8.1792  4.8937  3.2774e-06          -       -            -          -       -           -
O04 0.0160 4.50000    8.0508  4.6659  5.8457e-06     8.1036  6.0104* -2.5440e-07     8.1071  7.0125* 3.4074e-08
O04 0.0160 5.00000    7.9390  4.4760  9.6593e-06     7.9942  5.7787  -5.8311e-07     8.0271  6.2391  2.4520e-07
O04 0.0160 5.50000    7.8409  4.3111  1.5125e-05     7.8959  5.6631  -8.2865e-07     7.9319  5.8015  6.9621e-07
O04 0.0160 6.00000    7.7543  4.1668  2.2557e-05     7.8083  5.5229  -1.2425e-06     7.8449  5.3829  2.2629e-06
O04 0.0160 6.50000    7.6772  4.0365  3.2427e-05     7.7286  5.2648  -2.6138e-06     7.7657  5.0152  4.8074e-06
O04 0.0160 7.00000    7.6083  3.9182  4.5089e-05     7.6568  4.8682  -7.1933e-06     7.6941  4.7691  8.8024e-06
O04 0.0160 7.50000    7.5463  3.8082  6.1249e-05     7.5922  4.5494  -1.5527e-05     7.6293  4.5468  1.5199e-05
O04 0.0160 8.00000    7.4900  3.7064  8.1092e-05     7.5335  4.3197  -2.7543e-05     7.5697  4.3440  2.5081e-05
 
O04 0.0140 2.00000    8.9688  6.9583  3.8211e-08          -       -            -          -       -           -
O04 0.0140 2.50000    8.7047  6.0451  2.4448e-07          -       -            -          -       -           -
O04 0.0140 3.00000    8.4932  5.5152  7.7201e-07          -       -            -          -       -           -
O04 0.0140 3.50000    8.3190  5.1462  1.7967e-06          -       -            -          -       -           -
O04 0.0140 4.00000    8.1715  4.8683  3.5226e-06          -       -            -          -       -           -
O04 0.0140 4.50000    8.0444  4.6445  6.2313e-06     8.1000  5.9659  -3.9103e-07     8.1084  6.9872  7.9850e-08
O04 0.0140 5.00000    7.9338  4.4567  1.0260e-05     7.9934  5.8400  -5.1683e-07     8.0259  6.0504  4.1644e-07
O04 0.0140 5.50000    7.8368  4.2946  1.5965e-05     7.8963  5.7321  -7.2178e-07     7.9296  5.6980  8.8051e-07
O04 0.0140 6.00000    7.7512  4.1515  2.3738e-05     7.8090  5.5846  -1.0915e-06     7.8427  5.1811  3.1626e-06
O04 0.0140 6.50000    7.6751  4.0224  3.4019e-05     7.7303  5.2960  -2.6099e-06     7.7636  4.8960  6.2904e-06
O04 0.0140 7.00000    7.6070  3.9047  4.7218e-05     7.6592  4.8401  -7.9868e-06     7.6928  4.6148  1.2539e-05
O04 0.0140 7.50000    7.5456  3.7971  6.3710e-05     7.5950  4.5137  -1.7248e-05     7.6289  4.3890  2.1634e-05
O04 0.0140 8.00000    7.4901  3.6965  8.4090e-05     7.5363  4.2868  -3.0343e-05     7.5699  4.1739  3.5804e-05
 
O04 0.0120 2.00000    8.9529  6.8279  4.9229e-08          -       -            -          -       -           -
O04 0.0120 2.50000    8.6894  5.9780  2.8427e-07          -       -            -          -       -           -
O04 0.0120 3.00000    8.4804  5.4677  8.6799e-07          -       -            -          -       -           -
O04 0.0120 3.50000    8.3078  5.1099  1.9811e-06          -       -            -          -       -           -
O04 0.0120 4.00000    8.1622  4.8379  3.8520e-06     8.2172  5.7854*           -     8.2188  6.0944*          -
O04 0.0120 4.50000    8.0365  4.6189  6.7496e-06     8.0978  5.9757  -3.5574e-07     8.1255  6.4920  1.5250e-07
O04 0.0120 5.00000    7.9274  4.4333  1.1068e-05     7.9921  5.9176  -4.4387e-07     8.0223  5.9233  5.0311e-07
O04 0.0120 5.50000    7.8316  4.2746  1.7090e-05     7.8962  5.8409  -5.7027e-07     7.9262  5.3779  2.0009e-06
O04 0.0120 6.00000    7.7474  4.1337  2.5276e-05     7.8100  5.7133  -8.2606e-07     7.8393  5.0283  4.4408e-06
O04 0.0120 6.50000    7.6722  4.0061  3.6080e-05     7.7314  5.3416  -2.6400e-06     7.7610  4.6919  1.0031e-05
O04 0.0120 7.00000    7.6048  3.8904  4.9824e-05     7.6606  4.8002  -9.0645e-06     7.6906  4.4247  1.8862e-05
O04 0.0120 7.50000    7.5441  3.7834  6.7033e-05     7.5967  4.4719  -1.9474e-05     7.6269  4.1976  3.2077e-05
O04 0.0120 8.00000    7.4896  3.6847  8.8045e-05     7.5389  4.2522  -3.3709e-05     7.5689  3.9804  5.2009e-05
 
O04 0.0100 2.00000    8.9330  6.6865  6.5552e-08          -       -            -          -       -           -
O04 0.0100 2.50000    8.6714  5.9002  3.4020e-07          -       -            -          -       -           -
O04 0.0100 3.00000    8.4642  5.4129  9.9749e-07          -       -            -          -       -           -
O04 0.0100 3.50000    8.2942  5.0655  2.2425e-06          -       -            -          -       -           -
O04 0.0100 4.00000    8.1505  4.8015  4.2974e-06     8.2099  6.2305* -1.9868e-07     8.2145  7.1448* 3.8684e-08
O04 0.0100 4.50000    8.0268  4.5869  7.4790e-06     8.0949  6.0732  -2.9209e-07     8.1234  6.1632  3.0328e-07
O04 0.0100 5.00000    7.9194  4.4058  1.2152e-05     7.9920  6.1077  -2.9504e-07     8.0170  5.6516  1.0560e-06
O04 0.0100 5.50000    7.8252  4.2495  1.8656e-05     7.8961  6.0898  -3.3677e-07     7.9185  5.5966  1.6322e-06
O04 0.0100 6.00000    7.7420  4.1106  2.7428e-05     7.8076  5.8977  -5.4482e-07     7.8311  5.5338  1.3133e-06
O04 0.0100 6.50000    7.6679  3.9857  3.8882e-05     7.7292  5.4374  -2.6856e-06     7.7549  5.0637  4.6803e-06
O04 0.0100 7.00000    7.6020  3.8721  5.3489e-05     7.6591  4.7383  -1.0780e-05     7.6868  4.6334  1.2589e-05
O04 0.0100 7.50000    7.5421  3.7668  7.1492e-05     7.5964  4.4265  -2.2407e-05     7.6246  4.2452  3.0191e-05
O04 0.0100 8.00000    7.4882  3.6699  9.3436e-05     7.5395  4.2175  -3.7702e-05     7.5681  3.8068  7.7680e-05
 
O04 0.0080 2.00000    8.9103  6.5543  8.6581e-08          -       -            -          -       -           -
O04 0.0080 2.50000    8.6511  5.8208  4.1056e-07          -       -            -          -       -           -
O04 0.0080 3.00000    8.4465  5.3531  1.1653e-06          -       -            -          -       -           -
O04 0.0080 3.50000    8.2788  5.0175  2.5681e-06          -       -            -          -       -           -
O04 0.0080 4.00000    8.1376  4.7612  4.8612e-06     8.2055  6.1967  -2.0827e-07     8.2322  6.5932  1.2055e-07
O04 0.0080 4.50000    8.0162  4.5526  8.3723e-06     8.0934  6.3087  -1.7649e-07     8.1166  5.9493  5.0907e-07
O04 0.0080 5.00000    7.9103  4.3755  1.3467e-05     7.9864  6.4368* -1.2852e-07     7.9985  6.2599* 3.2407e-07
O04 0.0080 5.50000    7.8176  4.2221  2.0527e-05     7.8870  6.3105  -2.5258e-07     7.9019  6.0826  5.5567e-07
O04 0.0080 6.00000    7.7358  4.0861  2.9981e-05     7.7969  5.8685  -5.8631e-07     7.8223  5.6329  1.2616e-06
O04 0.0080 6.50000    7.6632  3.9639  4.2240e-05     7.7190  5.2399  -4.0631e-06     7.7485  5.2200  3.3120e-06
O04 0.0080 7.00000    7.5979  3.8515  5.7764e-05     7.6505  4.6570  -1.3186e-05     7.6813  4.7669  9.7297e-06
O04 0.0080 7.50000    7.5392  3.7491  7.6755e-05     7.5898  4.3786  -2.5792e-05     7.6198  4.7770  9.4657e-06
O04 0.0080 8.00000    7.4864  3.6545  9.9538e-05     7.5331  4.1757  -4.2987e-05     7.5645  4.2481  3.3837e-05
 
O04 0.0060 2.00000    8.8843  6.4230  1.1536e-07          -       -            -          -       -           -
O04 0.0060 2.50000    8.6278  5.7349  5.0608e-07          -       -            -          -       -           -
O04 0.0060 3.00000    8.4262  5.2873  1.3889e-06          -       -            -          -       -           -
O04 0.0060 3.50000    8.2612  4.9637  3.0015e-06     8.3246  6.4359* -1.2220e-07     8.3302  7.3002* 3.1939e-08
O04 0.0060 4.00000    8.1226  4.7162  5.5982e-06     8.2019  6.4538  -1.1373e-07     8.2264  6.1830  2.3586e-07
O04 0.0060 4.50000    8.0033  4.5124  9.5432e-06     8.0802  6.6022* -1.0292e-07     8.0944  6.4274* 2.8014e-07
O04 0.0060 5.00000    7.8997  4.3407  1.5180e-05     7.9658  6.2227  -2.4037e-07     7.9926  5.9035  6.3960e-07
O04 0.0060 5.50000    7.8087  4.1909  2.2963e-05     7.8649  5.9440  -4.9623e-07     7.9004  5.4433  1.7636e-06
O04 0.0060 6.00000    7.7285  4.0582  3.3269e-05     7.7778  5.5790  -1.4909e-06     7.8173  5.0107  5.2091e-06
O04 0.0060 6.50000    7.6572  3.9387  4.6581e-05     7.7022  4.9837  -6.3986e-06     7.7427  4.7714  9.3054e-06
O04 0.0060 7.00000    7.5934  3.8307  6.3014e-05     7.6357  4.5953  -1.5453e-05     7.6757  4.5740  1.5528e-05
O04 0.0060 7.50000    7.5360  3.7322  8.3002e-05     7.5767  4.3516  -2.8327e-05     7.6148  4.4244  2.2909e-05
O04 0.0060 8.00000    7.4837  3.6810  1.0216e-04     7.5284  4.1854  -4.4107e-05     7.5626  4.4174  2.4775e-05
 
O04 0.0040 2.00000    8.8521  6.2751  1.6164e-07          -       -            -          -       -           -
O04 0.0040 2.50000    8.5983  5.6294  6.6258e-07          -       -            -          -       -           -
O04 0.0040 3.00000    8.4007  5.2047  1.7517e-06     8.4575  6.2525*           -     8.4602  7.5340*          -
O04 0.0040 3.50000    8.2391  4.8952  3.7033e-06     8.3168  6.6263  -7.2129e-08     8.3483  6.3598  1.9081e-07
O04 0.0040 4.00000    8.1035  4.6568  6.8170e-06     8.1718  6.4776  -1.1063e-07     8.2073  6.0416  3.9343e-07
O04 0.0040 4.50000    7.9873  4.4613  1.1408e-05     8.0428  6.2040  -2.3606e-07     8.0875  5.3983  1.8603e-06
O04 0.0040 5.00000    7.8863  4.2953  1.7935e-05     7.9319  5.9462  -4.5672e-07     7.9816  4.9726  5.2831e-06
O04 0.0040 5.50000    7.7978  4.1526  2.6796e-05     7.8365  5.6225  -1.1845e-06     7.8886  4.6142  1.2166e-05
O04 0.0040 6.00000    7.7197  4.0251  3.8364e-05     7.7538  5.1191  -4.4961e-06     7.8063  4.3612  2.2386e-05
O04 0.0040 6.50000    7.6500  3.9110  5.2902e-05     7.6809  4.7281  -1.1111e-05     7.7330  4.1558  3.6654e-05
O04 0.0040 7.00000    7.5877  3.8114  7.0613e-05     7.6166  4.4791  -2.0697e-05     7.6672  4.0032  5.3445e-05
O04 0.0040 7.50000    7.5314  3.7282  9.1717e-05     7.5589  4.2921  -3.3808e-05     7.6075  3.8724  7.4084e-05
O04 0.0040 8.00000    7.4802  3.7570  9.7157e-05     7.5059  4.1441  -5.0507e-05     7.5546  3.7229  1.0864e-04
 
O04 0.0030 2.00000    8.8326  6.2062  1.9059e-07          -       -            -          -       -           -
O04 0.0030 2.50000    8.5809  5.5731  7.7059e-07          -       -            -          -       -           -
O04 0.0030 3.00000    8.3854  5.1568  2.0100e-06     8.4533  6.6319  -7.3177e-08     8.4897  7.0219  6.4450e-08
O04 0.0030 3.50000    8.2261  4.8550  4.2081e-06     8.2942  6.6321  -7.4535e-08     8.3369  6.1447  4.0022e-07
O04 0.0030 4.00000    8.0925  4.6227  7.6602e-06     8.1460  6.3422  -1.5719e-07     8.1971  5.4360  1.6171e-06
O04 0.0030 4.50000    7.9780  4.4318  1.2683e-05     8.0204  6.0704  -3.4039e-07     8.0769  4.8746  6.0883e-06
O04 0.0030 5.00000    7.8787  4.2694  1.9840e-05     7.9131  5.7885  -7.0283e-07     7.9717  4.5126  1.4129e-05
O04 0.0030 5.50000    7.7914  4.1307  2.9415e-05     7.8205  5.3702  -2.3651e-06     7.8798  4.2105  2.8035e-05
O04 0.0030 6.00000    7.7144  4.0083  4.1649e-05     7.7397  4.9322  -6.7238e-06     7.7986  3.9854  4.7860e-05
O04 0.0030 6.50000    7.6458  3.9057  5.6726e-05     7.6686  4.6356  -1.3953e-05     7.7264  3.8206  7.7332e-05
O04 0.0030 7.00000    7.5841  3.8359  7.3655e-05     7.6054  4.4265  -2.4000e-05     7.6612  3.7261  1.1261e-04
O04 0.0030 7.50000    7.5286  3.7949  8.7988e-05     7.5488  4.2643  -3.7265e-05     7.6027  3.6908  1.4386e-04
